DeviceID: MARS-HOMER
runTime,packetNumber,status,errorString,limb,calib,limbkinparam,limbdynparam,angle1,angle2,angle3,angle4,force,torque,epx,epy,epz,phi1,phi2,phi3,imuangle1,imuangle2,imuangle3,imuangle4,marbtn,calibbtn,target,desired,control
1477.52,51266,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5834148,,,,,,,,-3.458204,2.217075,-0.08976384,8.409937,1,,999,999,0
1477.533,51267,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5849134,,,,,,,,-3.07211,1.856964,0.2139094,8.526193,1,,999,999,0
1477.545,51268,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5849134,,,,,,,,-3.305161,1.979913,-0.1453942,8.929281,1,,999,999,0
1477.558,51269,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5855128,,,,,,,,-3.245267,2.422775,-0.0624068,8.24368,1,,999,999,0
1477.57,51270,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5858126,,,,,,,,-3.279837,2.285985,-0.126744,8.679292,1,,999,999,0
1477.583,51271,48,NOERROR,0,0,,,-2.366745,-1.845703,0.1757813,-144.0527,0.5858126,,,,,,,,-3.021472,2.431727,-0.08416586,8.297267,1,,999,999,0
1477.595,51272,48,NOERROR,0,0,,,-2.366745,-1.933594,0.1757813,-144.0527,0.5847635,,,,,,,,-3.153637,2.100194,0.4683358,8.019832,1,,999,999,0
1477.607,51273,48,NOERROR,0,0,,,-2.366745,-1.933594,0.1757813,-144.0527,0.5849134,,,,,,,,-3.229745,2.425603,-0.6313483,8.614023,1,,999,999,0
1477.62,51274,48,NOERROR,0,0,,,-2.366745,-1.933594,0.1757813,-144.0527,0.5826654,,,,,,,,-2.993076,2.593406,-0.4847112,8.480575,1,,999,999,0
1477.632,51275,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5829652,,,,,,,,-2.935627,2.751095,-0.4772078,8.149374,1,,999,999,0
1477.645,51276,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5834148,,,,,,,,-2.98947,2.487041,-0.6461746,8.542424,1,,999,999,0
1477.657,51277,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5825156,,,,,,,,-2.848248,2.116834,-0.04999677,8.288346,1,,999,999,0
1477.67,51278,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.581017,,,,,,,,-3.096462,2.202041,-0.3301139,8.522726,1,,999,999,0
1477.682,51279,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5792186,,,,,,,,-3.202562,2.06551,0.1881843,8.370293,1,,999,999,0
1477.695,51280,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5796682,,,,,,,,-3.10585,1.981412,-0.01273211,8.323555,1,,999,999,0
1477.707,51281,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5793685,,,,,,,,-2.985779,2.455062,-0.5575281,8.340358,1,,999,999,0
1477.719,51282,48,NOERROR,0,0,,,-2.366745,-1.933594,0.2636719,-144.0527,0.5790688,,,,,,,,-3.197663,2.144148,0.08197252,8.426544,1,,999,999,0
1477.732,51283,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.5784693,,,,,,,,-3.288525,2.253098,-0.109337,8.226798,1,,999,999,0
1477.744,51284,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.57772,,,,,,,,-3.18516,1.962504,-0.21165,8.697948,1,,999,999,0
1477.757,51285,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.5774202,,,,,,,,-3.156786,2.164888,-0.1995591,8.535474,1,,999,999,0
1477.769,51286,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.5792186,,,,,,,,-3.371707,2.149928,-0.3117448,8.476748,1,,999,999,0
1477.782,51287,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.5807173,,,,,,,,-3.174016,2.325821,-0.2129542,8.29059,1,,999,999,0
1477.794,51288,48,NOERROR,0,0,,,-2.366745,-1.933594,0.3515625,-144.0527,0.5825156,,,,,,,,-3.35908,2.122165,0.1120896,8.141396,1,,999,999,0
1477.807,51289,48,NOERROR,0,0,,,-2.366745,-1.933594,0.4394531,-144.0527,0.5825156,,,,,,,,-3.343676,1.739216,0.04764292,8.825864,1,,999,999,0
1477.819,51290,48,NOERROR,0,0,,,-2.366745,-1.933594,0.4394531,-144.0527,0.5814666,,,,,,,,-2.99442,1.897093,-0.04948301,8.55726,1,,999,999,0
1477.831,51291,48,NOERROR,0,0,,,-2.366745,-1.933594,0.4394531,-144.0527,0.5822159,,,,,,,,-3.559504,2.101256,-0.1359272,8.201614,1,,999,999,0
1477.844,51292,48,NOERROR,0,0,,,-2.366745,-1.933594,0.4394531,-144.0527,0.5849134,,,,,,,,-3.35373,1.823814,-0.119833,8.591998,1,,999,999,0
1477.856,51293,48,NOERROR,0,0,,,-2.366745,-1.933594,0.5273438,-144.0527,0.5859624,,,,,,,,-3.080807,2.248566,-0.5597789,8.635061,1,,999,999,0
1477.869,51294,48,NOERROR,0,0,,,-2.366745,-1.933594,0.5273438,-144.0527,0.5868616,,,,,,,,-3.187589,1.949557,0.1570843,8.300785,1,,999,999,0
1477.881,51295,48,NOERROR,0,0,,,-2.366745,-1.933594,0.5273438,-144.0527,0.5873112,,,,,,,,-2.933202,1.971958,-0.254019,8.663759,1,,999,999,0
1477.894,51296,48,NOERROR,0,0,,,-2.366745,-1.933594,0.5273438,-144.0527,0.5874611,,,,,,,,-3.087032,2.23867,-0.3057233,8.286034,1,,999,999,0
1477.906,51297,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5876109,,,,,,,,-2.901775,1.979913,-0.06243028,8.443221,1,,999,999,0
1477.919,51298,48,NOERROR,0,0,,,-2.366745,-2.021484,0.6152344,-144.0527,0.5877608,,,,,,,,-3.074704,2.355868,-0.5402234,8.360223,1,,999,999,0
1477.931,51299,48,NOERROR,0,0,,,-2.366745,-2.021484,0.6152344,-144.0527,0.5891095,,,,,,,,-2.961877,2.25651,-0.5123535,8.537886,1,,999,999,0
1477.943,51300,48,NOERROR,0,0,,,-2.366745,-2.021484,0.6152344,-144.0527,0.5876109,,,,,,,,-2.895574,1.759287,0.1930634,8.34116,1,,999,999,0
1477.956,51301,48,NOERROR,0,0,,,-2.366745,-2.021484,0.703125,-144.0527,0.5880605,,,,,,,,-3.052009,2.277364,-0.2746361,8.31476,1,,999,999,0
1477.968,51302,48,NOERROR,0,0,,,-2.366745,-2.021484,0.703125,-144.0527,0.5882104,,,,,,,,-3.050587,1.815104,0.1386725,8.06482,1,,999,999,0
1477.981,51303,48,NOERROR,0,0,,,-2.366745,-2.021484,0.703125,-144.0527,0.5873112,,,,,,,,-3.173409,2.23867,-0.2364281,8.192545,1,,999,999,0
1477.993,51304,48,NOERROR,0,0,,,-2.366745,-2.021484,0.703125,-144.0527,0.585363,,,,,,,,-3.000171,2.093845,0.08089932,8.096074,1,,999,999,0
1478.006,51305,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5840142,,,,,,,,-3.216393,2.030914,0.2091052,8.019318,1,,999,999,0
1478.018,51306,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5823658,,,,,,,,-3.292329,2.024254,0.001709255,8.364745,1,,999,999,0
1478.031,51307,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5846137,,,,,,,,-3.14307,2.223121,-0.03551378,7.724739,1,,999,999,0
1478.043,51308,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5846137,,,,,,,,-3.300349,1.890407,-0.0002343609,8.214588,1,,999,999,0
1478.055,51309,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5837145,,,,,,,,-3.521761,2.095957,-0.006305759,8.092295,1,,999,999,0
1478.068,51310,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5813167,,,,,,,,-3.410289,2.262396,-0.3100455,8.324789,1,,999,999,0
1478.08,51311,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5802677,,,,,,,,-3.322951,2.343794,-0.2329754,8.349302,1,,999,999,0
1478.093,51312,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5802677,,,,,,,,-3.366731,2.103503,-0.06009243,8.38273,1,,999,999,0
1478.105,51313,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5823658,,,,,,,,-3.233728,1.971463,-0.1390676,8.670374,1,,999,999,0
1478.118,51314,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5850633,,,,,,,,-3.272186,2.006264,-0.1994259,8.479075,1,,999,999,0
1478.13,51315,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5874611,,,,,,,,-3.404951,2.051595,0.04672554,8.281046,1,,999,999,0
1478.143,51316,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.58866,,,,,,,,-3.25908,2.180405,-0.1867369,8.513235,1,,999,999,0
1478.155,51317,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5894093,,,,,,,,-3.075597,1.908189,-0.08657798,8.53759,1,,999,999,0
1478.167,51318,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5909079,,,,,,,,-2.940513,1.54387,0.5777429,8.317327,1,,999,999,0
1478.18,51319,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5909079,,,,,,,,-3.096218,2.119496,-0.0935324,8.296593,1,,999,999,0
1478.192,51320,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5903085,,,,,,,,-3.049786,2.329931,-0.4230963,8.586185,1,,999,999,0
1478.205,51321,48,NOERROR,0,0,,,-2.366745,-2.021484,0.7910156,-144.0527,0.5901586,,,,,,,,-2.920439,2.069682,0.1991034,8.100771,1,,999,999,0
1478.217,51322,48,NOERROR,0,0,,,-2.36633,-2.021484,0.7910156,-144.0527,0.590758,,,,,,,,-2.949536,2.102975,0.004179649,8.337297,1,,999,999,0.0009572055
1478.23,51323,48,NOERROR,0,0,,,-2.36633,-2.021484,0.7910156,-144.0527,0.5904583,,,,,,,,-3.18882,2.138203,-0.1825219,8.440123,1,,999,999,0
1478.242,51324,48,NOERROR,0,0,,,-2.36633,-2.021484,0.7910156,-144.0527,0.5910578,,,,,,,,-3.118751,1.951524,0.1102892,8.49449,1,,999,999,0
1478.255,51325,48,NOERROR,0,0,,,-2.36633,-2.021484,0.7910156,-144.0527,0.5903085,,,,,,,,-2.768346,2.468242,-0.3811269,8.250576,1,,999,999,0
1478.267,51326,48,NOERROR,0,0,,,-2.36633,-2.021484,0.703125,-144.0527,0.5898589,,,,,,,,-3.056165,2.12163,0.1745401,8.125183,1,,999,999,0
1478.279,51327,48,NOERROR,0,0,,,-2.36633,-2.021484,0.703125,-144.0527,0.5885101,,,,,,,,-3.238278,2.258219,0.3976408,7.746187,1,,999,999,0
1478.292,51328,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5883602,,,,,,,,-3.275389,2.051595,0.1654688,8.446067,1,,999,999,0.0008156071
1478.304,51329,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5870115,,,,,,,,-3.244533,2.252531,0.08647809,8.017796,1,,999,999,0
1478.317,51330,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5858126,,,,,,,,-3.276548,2.072109,0.06553118,8.421252,1,,999,999,0
1478.329,51331,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5849134,,,,,,,,-3.316049,2.06447,-0.4710009,8.889766,1,,999,999,0
1478.342,51332,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5843139,,,,,,,,-3.381138,2.11253,0.2426741,8.098312,1,,999,999,0
1478.354,51333,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5843139,,,,,,,,-3.608234,2.05263,0.251371,8.237447,1,,999,999,0
1478.367,51334,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5844638,,,,,,,,-3.32553,1.925549,0.3433698,8.358558,1,,999,999,0
1478.379,51335,48,NOERROR,0,0,,,-2.365915,-2.021484,0.703125,-144.0527,0.5844638,,,,,,,,-3.301553,1.986424,-0.02157337,8.765907,1,,999,999,0
1478.391,51336,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5850633,,,,,,,,-3.325978,2.191518,-0.1729353,8.310211,1,,999,999,0
1478.404,51337,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5847635,,,,,,,,-3.378027,1.943193,0.4792543,8.002252,1,,999,999,0
1478.416,51338,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5862622,,,,,,,,-3.032577,2.197599,-0.1332768,8.527545,1,,999,999,0
1478.429,51339,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5883602,,,,,,,,-3.144739,1.761947,-0.02540094,8.612378,1,,999,999,0
1478.441,51340,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5876109,,,,,,,,-3.1906,2.05263,0.06537302,8.355535,1,,999,999,0
1478.454,51341,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5879107,,,,,,,,-3.045793,2.399177,-0.1624148,8.13007,1,,999,999,0
1478.466,51342,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5858126,,,,,,,,-3.178416,2.140901,0.1051145,8.217731,1,,999,999,0
1478.479,51343,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5844638,,,,,,,,-3.096755,1.831341,0.4575962,8.396499,1,,999,999,0
1478.491,51344,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5843139,,,,,,,,-3.148849,2.173834,-0.05118736,8.276852,1,,999,999,0
1478.503,51345,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5855128,,,,,,,,-3.000333,2.007275,0.2275234,8.364869,1,,999,999,0
1478.516,51346,48,NOERROR,0,0,,,-2.365915,-2.021484,0.6152344,-144.0527,0.5865619,,,,,,,,-2.829721,2.355868,-0.5253741,8.821213,1,,999,999,0
1478.528,51347,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5870115,,,,,,,,-3.32308,2.362561,-0.2888449,8.360102,1,,999,999,-0.0009572055
1478.541,51348,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5865619,,,,,,,,-3.265561,2.405729,-0.1918959,8.145519,1,,999,999,0
1478.553,51349,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5871613,,,,,,,,-3.10827,2.663673,-0.3357448,8.203178,1,,999,999,0
1478.566,51350,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5850633,,,,,,,,-3.070961,1.905306,0.0383116,8.525708,1,,999,999,0
1478.578,51351,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5837145,,,,,,,,-3.230557,2.426214,-0.2617119,8.180575,1,,999,999,0
1478.591,51352,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5819162,,,,,,,,-3.14899,2.039216,0.1521205,8.400532,1,,999,999,0
1478.603,51353,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5811669,,,,,,,,-3.099667,1.740096,0.2958578,8.611485,1,,999,999,0
1478.615,51354,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.581017,,,,,,,,-3.130573,1.753991,0.22671,8.529782,1,,999,999,0
1478.628,51355,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5804175,,,,,,,,-3.284841,1.869095,0.07357459,8.604917,1,,999,999,0
1478.64,51356,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5799679,,,,,,,,-2.955664,1.529833,0.6910117,8.132207,1,,999,999,0
1478.653,51357,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5799679,,,,,,,,-3.184445,2.308482,0.1980018,7.958766,1,,999,999,0
1478.665,51358,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.581017,,,,,,,,-3.441272,2.018653,0.1003799,8.407894,1,,999,999,0
1478.678,51359,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5816165,,,,,,,,-3.078696,1.910116,-0.07727676,8.641629,1,,999,999,0
1478.69,51360,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5822159,,,,,,,,-3.21453,1.616383,0.2532658,8.497011,1,,999,999,0
1478.703,51361,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5829652,,,,,,,,-3.218662,2.023233,0.2356189,8.419777,1,,999,999,0
1478.715,51362,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5850633,,,,,,,,-3.122571,2.011837,0.1216429,8.182727,1,,999,999,0
1478.728,51363,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5840142,,,,,,,,-3.020654,2.433894,-0.3850037,8.116997,1,,999,999,0
1478.74,51364,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5826654,,,,,,,,-3.102269,2.21037,-0.2570685,8.324986,1,,999,999,0
1478.752,51365,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5822159,,,,,,,,-2.979641,2.085196,0.07299636,8.056659,1,,999,999,0
1478.765,51366,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.583115,,,,,,,,-3.228411,2.725622,-0.7285532,8.307777,1,,999,999,0
1478.777,51367,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5832649,,,,,,,,-3.256102,2.409361,-0.05415764,7.891402,1,,999,999,0
1478.79,51368,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5852131,,,,,,,,-2.977709,2.301018,-0.2765354,8.248761,1,,999,999,0
1478.802,51369,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.585363,,,,,,,,-3.089627,2.471976,-0.1536314,7.732238,1,,999,999,0
1478.815,51370,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5855128,,,,,,,,-2.903595,2.183705,-0.2356202,8.427759,1,,999,999,0
1478.827,51371,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5838643,,,,,,,,-3.204323,2.370304,-0.3536804,8.374085,1,,999,999,0
1478.84,51372,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.5826654,,,,,,,,-3.000756,2.180954,-0.05523083,8.181657,1,,999,999,0
1478.852,51373,48,NOERROR,0,0,,,-2.36633,-2.021484,0.6152344,-144.0527,0.583115,,,,,,,,-3.083836,2.072823,-0.1185699,8.457995,1,,999,999,0
1478.864,51374,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5819162,,,,,,,,-3.282348,2.273253,0.03524612,8.141784,1,,999,999,0
1478.877,51375,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5819162,,,,,,,,-3.198327,1.745315,0.5530407,8.11419,1,,999,999,0
1478.889,51376,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5828153,,,,,,,,-3.263597,1.980912,-0.0377686,8.586362,1,,999,999,0
1478.902,51377,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5841641,,,,,,,,-3.173206,1.955121,0.5126368,8.082416,1,,999,999,0
1478.914,51378,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5856627,,,,,,,,-3.386893,1.746194,0.2113962,8.508104,1,,999,999,0
1478.927,51379,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5861123,,,,,,,,-3.352095,1.793977,0.03785654,8.806014,1,,999,999,0
1478.939,51380,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5850633,,,,,,,,-3.609891,2.0598,-0.1348506,8.611323,1,,999,999,0
1478.952,51381,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5868616,,,,,,,,-3.235866,2.242059,-0.4456255,8.53619,1,,999,999,0
1478.964,51382,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5874611,,,,,,,,-3.115917,2.195384,-0.2209291,8.588679,1,,999,999,0
1478.976,51383,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5894093,,,,,,,,-3.255931,2.120563,0.2462599,8.145231,1,,999,999,0
1478.989,51384,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5901586,,,,,,,,-3.014456,2.151553,-0.08773293,8.364539,1,,999,999,0
1479.001,51385,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5901586,,,,,,,,-3.126239,2.507174,-0.5595613,8.808824,1,,999,999,0
1479.014,51386,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5892594,,,,,,,,-2.933258,2.140901,-0.03835343,8.453063,1,,999,999,0
1479.026,51387,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5889597,,,,,,,,-3.080838,2.012854,0.005729035,8.512525,1,,999,999,0
1479.039,51388,48,NOERROR,0,0,,,-2.36633,-1.933594,0.6152344,-144.0527,0.5889597,,,,,,,,-3.205834,2.41483,-0.2762628,8.115875,1,,999,999,0
1479.051,51389,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5915074,,,,,,,,-3.075797,1.792619,-0.1177814,8.65149,1,,999,999,-0.0009572055
1479.064,51390,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.593006,,,,,,,,-2.916603,2.153723,-0.02438655,8.26441,1,,999,999,0
1479.076,51391,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5934556,,,,,,,,-2.886069,2.282529,-0.2749299,8.342778,1,,999,999,0
1479.088,51392,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5934556,,,,,,,,-2.841067,2.454444,-0.469879,8.37344,1,,999,999,0
1479.101,51393,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5915074,,,,,,,,-3.027302,2.164888,-0.01381427,8.382616,1,,999,999,0
1479.113,51394,48,NOERROR,0,0,,,-2.366745,-1.933594,0.6152344,-144.0527,0.5889597,,,,,,,,-3.079539,2.272679,-0.1423085,7.973427,1,,999,999,0
1479.126,51395,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.586412,,,,,,,,-3.230713,1.978417,-0.0140433,8.237104,1,,999,999,-0.0008146705
1479.138,51396,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5861123,,,,,,,,-3.217305,2.200388,-0.5817415,8.492597,1,,999,999,0
1479.151,51397,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5861123,,,,,,,,-3.315506,1.91973,-0.004990734,8.348316,1,,999,999,0
1479.163,51398,48,NOERROR,0,0,,,-2.36716,-1.933594,0.703125,-144.0527,0.5861123,,,,,,,,-3.394232,2.261259,-0.4248606,8.450702,1,,999,999,0
1479.176,51399,48,NOERROR,0,0,,,-2.36716,-1.933594,0.703125,-144.0527,0.5859624,,,,,,,,-3.323502,2.098073,0.2081746,8.098899,1,,999,999,0
1479.188,51400,48,NOERROR,0,0,,,-2.36716,-1.933594,0.703125,-144.0527,0.586412,,,,,,,,-3.357268,2.178759,0.1817582,7.939267,1,,999,999,0
1479.2,51401,48,NOERROR,0,0,,,-2.36716,-1.933594,0.703125,-144.0527,0.5861123,,,,,,,,-3.275222,1.912985,0.08068289,8.540997,1,,999,999,0
1479.213,51402,48,NOERROR,0,0,,,-2.36716,-1.933594,0.703125,-144.0527,0.586412,,,,,,,,-3.193635,1.670713,0.7140698,8.064417,1,,999,999,0
1479.225,51403,48,NOERROR,0,0,,,-2.367575,-1.933594,0.6152344,-144.0527,0.5867118,,,,,,,,-3.124462,1.839207,0.5333772,8.175001,1,,999,999,-0.0009572055
1479.238,51404,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5880605,,,,,,,,-3.260316,1.978916,0.2220768,8.292547,1,,999,999,0.0008156071
1479.25,51405,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5889597,,,,,,,,-3.206273,2.159451,-0.2735645,8.712969,1,,999,999,0
1479.263,51406,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5915074,,,,,,,,-3.197688,2.451974,-0.2461572,7.966489,1,,999,999,0
1479.275,51407,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.590758,,,,,,,,-3.106577,2.17438,-0.05843483,8.225597,1,,999,999,0
1479.288,51408,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5900087,,,,,,,,-2.796729,2.323479,-0.06297648,8.437243,1,,999,999,0
1479.3,51409,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5900087,,,,,,,,-3.082072,2.379343,-0.4072797,8.545149,1,,999,999,0
1479.313,51410,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5879107,,,,,,,,-2.974503,2.474559,-0.312691,8.189844,1,,999,999,0
1479.325,51411,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5867118,,,,,,,,-2.894151,2.162166,-0.1296737,8.465141,1,,999,999,0
1479.337,51412,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5873112,,,,,,,,-2.91999,2.301018,-0.6704112,8.717231,1,,999,999,0
1479.35,51413,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5874611,,,,,,,,-3.111135,2.235291,0.09376974,7.980839,1,,999,999,0
1479.362,51414,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5877608,,,,,,,,-3.121107,1.953002,0.2587399,8.327117,1,,999,999,0
1479.375,51415,48,NOERROR,0,0,,,-2.36716,-1.933594,0.6152344,-144.0527,0.5871613,,,,,,,,-3.076103,2.053148,-0.04896136,8.613735,1,,999,999,0
1479.387,51416,48,NOERROR,0,0,,,-2.36716,-1.933594,0.5273438,-144.0527,0.5867118,,,,,,,,-3.3175,2.166525,-0.3193623,8.760366,1,,999,999,0
1479.4,51417,48,NOERROR,0,0,,,-2.36716,-1.933594,0.5273438,-144.0527,0.5865619,,,,,,,,-3.374834,2.267526,-0.5068536,9.026939,1,,999,999,0
1479.412,51418,48,NOERROR,0,0,,,-2.36716,-1.933594,0.5273438,-144.0527,0.5862622,,,,,,,,-3.19796,2.376295,-0.2904243,8.336599,1,,999,999,0
